,Destination,Out Date,Out Duration,Out Stops,Out Time,Company names,Price,Url,timestamp
52,63cy,2022-07-24,8t. 00min. ,1 stop ATH ,16:20–01:20+1,"SAS, Aegean Airlines","
2.560 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.47F3EeHCWiIEdn9PX-8xhQ.36365.2649fb1fb58f1896a33df307219fc065&h=19a499274752&sub=E-1db6f97c17c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M53,20220506-2246
53,63cy,2022-07-24,7t. 55min. ,1 stop AMS ,11:30–20:25,KLM,"
2.615 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.7e2QikHpsTMDzQq2dWkU9A.37151.71bc2cfef584992648d6a19720bb2498&h=d2b944c3870e&sub=E-1be3dc2c5df&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M54,20220506-2246
54,63cy,2022-07-24,10t. 00min. ,1 stop AMS ,09:25–20:25,KLM,"
2.671 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.tb4DAgHpn3sEdn9PX-8xhQ.37942.7b3d08927b5af96e71858123a1e66bcb&h=ad5c7d942a44&sub=E-109e2f27e23&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M55,20220506-2246
55,63cy,2022-07-24,8t. 40min. ,1 stop BEY ,10:00–19:40,MEA,"
2.741 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.ZheJHZqHLmzKJvcpKN_waA.38943.5d1d9d65bf7492d47ee22d5253be2109&h=e6597e77d9c3&sub=E-1806b77a48b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M56,20220506-2246
56,63cy,2022-07-24,12t. 15min. ,"2 stop FRA, MUC ",06:20–19:35,Lufthansa,"
2.757 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.tb4DAgHpn3sEdn9PX-8xhQ.39171.c35910e1e0fb0dbbe48057070c29a6ac&h=abc764cf597a&sub=E-1ad3f93beb1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M57,20220506-2246
57,63cy,2022-07-24,9t. 15min. ,"2 stop FRA, VIE ",06:20–16:35,Lufthansa,"
2.793 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.e60g2LFm7BOKtDGeeN0IhQ.39683.d33af4150cbf1b243493d28ba30b3889&h=c26d8ad3dc54&sub=E-1ecfc407a77&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M58,20220506-2246
58,63cy,2022-07-24,7t. 40min. ,1 stop MUC ,06:10–14:50,Lufthansa,"
2.858 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.e60g2LFm7BOKtDGeeN0IhQ.40599.ee43b3abb9edb6a582e2ed85a96eea09&h=90292a5d5a91&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M59,20220506-2246
59,63cy,2022-07-24,8t. 50min. ,1 stop FRA ,06:20–16:10,Lufthansa,"
2.902 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.e60g2LFm7BOKtDGeeN0IhQ.41231.fc4095ca0b09f8f2657368c6067e73c4&h=76d840a3c127&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M60,20220506-2246
60,63cy,2022-07-24,12t. 15min. ,"2 stop FRA, MUC ",06:20–19:35,Lufthansa,"
2.919 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.gUEDyXbJuqWKtDGeeN0IhQ.41473.92197e07a9feb1c4ab40e8ea39c03021&h=c71b28733419&sub=E-1183325fa1d&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M61,20220506-2246
61,63cy,2022-07-24,10t. 35min. ,"2 stop OSL, MUC ",08:00–19:35,"SAS, Lufthansa","
2.923 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.G9QQN_lF2QPBDARZyLA7ng.41530.231d6f9e91b1aaa217d0d4ac6a4a556a&h=6609a02a5da4&sub=E-13ca09ef3c4&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M62,20220506-2246
62,63cy,2022-07-24,7t. 40min. ,"2 stop MUC, ATH ",06:10–14:50,"Lufthansa, Aegean Airlines","
2.954 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.tb4DAgHpn3sEdn9PX-8xhQ.41963.37eeabd286388669ab1c33d1a4a37180&h=8ae2268e5afc&sub=E-10be792bc6a&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M63,20220506-2246
63,63cy,2022-07-24,8t. 30min. ,1 stop VIE ,07:05–16:35,Austrian Airlines,"
3.177 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.7e2QikHpsTMDzQq2dWkU9A.45131.1eb126d49bff805bbbaaeac3bdd8013e&h=beb0163d2382&sub=E-1550e24f803&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M64,20220506-2246
64,63cy,2022-07-24,9t. 15min. ,"2 stop FRA, VIE ",06:20–16:35,Lufthansa,"
3.334 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.e60g2LFm7BOKtDGeeN0IhQ.47362.2ed899340c3beabb4e48da3a9638f628&h=aa54933aa3c4&sub=E-1ecfc407a77&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M65,20220506-2246
65,63cy,2022-07-24,8t. 45min. ,"2 stop VIE, MUC ",09:50–19:35,"Austrian Airlines, Lufthansa","
3.369 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.FTZUJ6SC9iEmFcdAejOqIg.47859.47d694a3128b8993d80258e398d9013c&h=7f2d451f6c07&_kw_pbranded=true&sub=E-113cf7dcf2e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M66,20220506-2246
66,63cy,2022-07-24,6t. 50min. ,1 stop ATH ,07:00–14:50,"SAS, Aegean Airlines","
4.033 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.tYUOhBwwtNbTYwQ_VUUUMA.57300.747c2ec48a5b9b0961d3d25c74069983&h=83ec9ce48c8e&sub=E-1a3a0167fd0&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M67,20220506-2246
67,63cy,2022-07-24,8t. 45min. ,"2 stop FRA, VIE ",14:55–00:40+1,Lufthansa,"
4.373 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.62124.46bb1d141c184a1f420e7835db9e75c1&h=61d406791f41&sub=E-17f80f1625a&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M68,20220506-2246
68,63cy,2022-07-24,7t. 45min. ,1 stop LHR ,16:30–01:15+1,British Airways,"
5.202 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.vkb2KA0OrucDzQq2dWkU9A.73909.9a5e9425426908f7d91b50dcdf849046&h=2560a8970037&_kw_pbranded=true&sub=E-12be55bd888&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M69,20220506-2246
69,63cy,2022-07-24,26t. 35min. ,"2 stop GDN, WAW ",07:55–11:30+1,Flere flyselskaber,"
989 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14045.90008d262a9a1ab93adc1ced40d2873e&h=dca97c0bd0a0&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M70,20220506-2246
70,63cy,2022-07-24,26t. 35min. ,"2 stop GDN, WAW ",07:55–11:30+1,Flere flyselskaber,"
989 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14045.f510582959f590ec103e3b46eb0729ea&h=a241d460fb76&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M71,20220506-2246
71,63cy,2022-07-24,20t. 50min. ,"2 stop VAR, SOF ",00:10–22:00,Flere flyselskaber,"
1.048 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14890.02caf993573e949d35af2035ef43fc04&h=924e4e8f3be0&sub=E-1ea73b8c60e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M72,20220506-2246
72,63cy,2022-07-24,25t. 25min. ,"2 stop WAW, OTP ",07:00–09:25+1,"LOT, Blue Air","
1.070 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15203.c70c7f6fc90eff562849b514e0a1f3d3&h=1f0d1c40d757&sub=E-15e20529e1b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M73,20220506-2246
73,63cy,2022-07-24,25t. 25min. ,"2 stop WAW, OTP ",07:00–09:25+1,"LOT, Blue Air","
1.070 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15203.672b369e6f9ee343f557ada961501a2a&h=305db6efcee5&sub=E-15e20529e1b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M74,20220506-2246
74,63cy,2022-07-24,25t. 25min. ,"2 stop WAW, OTP ",07:00–09:25+1,"LOT, Blue Air","
1.070 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15203.8ca26303a64607d0752e29bfdabca53f&h=4df0098f9f93&sub=E-15e20529e1b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M76,20220506-2246
75,63cy,2022-07-24,37t. 40min. ,"3 stop GDN, WAW, ... ",07:55–22:35+1,"Ryanair, LOT","
1.101 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15643.20c9fdc8146afe8815ed48293bae7d79&h=c0afb7b7bbd9&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M77,20220506-2246
76,63cy,2022-07-24,37t. 40min. ,"3 stop GDN, WAW, ... ",07:55–22:35+1,"Ryanair, LOT","
1.101 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15643.3b46b90ee78006f5b8fcd412aa6c6bad&h=3dd58f2030db&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M78,20220506-2246
77,63cy,2022-07-24,37t. 40min. ,"3 stop GDN, WAW, ... ",07:55–22:35+1,"Ryanair, LOT","
1.101 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15643.981dfc658ceeefb802f175cee3604ea7&h=d0c6e1236e76&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M79,20220506-2246
78,63cy,2022-07-24,37t. 40min. ,"3 stop GDN, WAW, ... ",07:55–22:35+1,"Ryanair, LOT","
1.101 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15643.1f8926be7db4c89b21225b1c2c86ae99&h=9ad0f1a92bc8&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M80,20220506-2246
79,63cy,2022-07-24,37t. 40min. ,"3 stop GDN, WAW, ... ",07:55–22:35+1,"Ryanair, LOT","
1.101 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15643.e53e3ee0d021112f158db450b83522a6&h=c81655337f67&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M81,20220506-2246
80,63cy,2022-07-24,26t. 35min. ,1 stop ATH ,11:15–14:50+1,Aegean Airlines,"
1.111 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.0Cx9insxRz2lB60_7nlgXQ.15778.e2047888e4ce234eafc06a73300fa364&h=f19ee2e79cc8&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M82,20220506-2246
81,63cy,2022-07-24,24t. 30min. ,"3 stop GDN, WAW, ... ",07:55–09:25+1,Flere flyselskaber,"
1.111 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15785.44abb960db05386d83ad783b453c7abc&h=01cc2d157665&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M83,20220506-2246
82,63cy,2022-07-24,24t. 30min. ,"3 stop GDN, WAW, ... ",07:55–09:25+1,Flere flyselskaber,"
1.111 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15785.875b267ae42e9ad13d3da105aa4a4532&h=8e75a697ab11&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M84,20220506-2246
83,63cy,2022-07-24,31t. 20min. ,"2 stop WAW, KTW ",12:45–21:05+1,Flere flyselskaber,"
1.167 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16574.63ac77a569e5cf8d57d570ab6af852c3&h=a283b8b4ea47&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M85,20220506-2246
84,63cy,2022-07-24,31t. 20min. ,"2 stop WAW, KTW ",12:45–21:05+1,Flere flyselskaber,"
1.167 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16574.81e7ff2806337f7ad44ea8e5ce8748f7&h=1451e6dba10f&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M86,20220506-2246
85,63cy,2022-07-24,16t. 30min. ,"2 stop BGY, ZAG ",18:25–11:55+1,Ryanair,"
1.199 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.17028.511a66fda8381b171fdc427e42b8625e&h=1ac6ee19cfe9&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M87,20220506-2246
86,63cy,2022-07-24,18t. 35min. ,"2 stop GDN, WAW ",15:55–11:30+1,Flere flyselskaber,"
1.258 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.17874.4339503bdbf4a07dba5269d22bbb38b0&h=f94d95dc3d67&sub=E-1119a84c966&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M88,20220506-2246
87,63cy,2022-07-24,21t. 20min. ,1 stop ATH ,11:15–09:35+1,Aegean Airlines,"
1.295 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.0Cx9insxRz2lB60_7nlgXQ.18400.2f03c9c80bdd308c99ea57600aa0a019&h=a78611d52ef2&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M89,20220506-2246
88,63cy,2022-07-24,16t. 30min. ,"3 stop GDN, WAW, ... ",15:55–09:25+1,Flere flyselskaber,"
1.381 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.19614.88b0db2d7b80bef9ab90d228fbd8bcfb&h=d868451246b8&sub=E-1119a84c966&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M90,20220506-2246
89,63cy,2022-07-24,16t. 54min. ,1 stop BUD ,06:05–23:59,"Norwegian, Ryanair","
1.494 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.21220.22dfdc417df5f993952683d44891f201&h=5fc3b8e80d30&sub=E-1ea73b8c60e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M91,20220506-2246
90,63cy,2022-07-24,21t. 10min. ,1 stop BUD ,21:55–20:05+1,Ryanair,"
1.522 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.FTZUJ6SC9iEmFcdAejOqIg.21625.ef8e6e159ffe0b07d164c101e16ab83a&h=1c1dea0c0530&_kw_pbranded=true&sub=E-157a97bf000&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M92,20220506-2246
91,63cy,2022-07-24,16t. 35min. ,1 stop BUD ,21:55–15:30+1,"Ryanair, Wizz Air","
1.648 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.47F3EeHCWiIEdn9PX-8xhQ.23415.b62026282f151885601fbf2c80f79da0&h=a7b70a01b32d&sub=E-1cbc5e05294&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M93,20220506-2246
92,63cy,2022-07-24,16t. 55min. ,"2 stop SKG, ATH ",07:25–01:20+1,Aegean Airlines,"
1.693 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.24047.db2ddc2eff491f32f868e3ad149d63c0&h=c2bacf8ed96e&sub=E-1a5dd732813&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M94,20220506-2246
93,63cy,2022-07-24,16t. 55min. ,"2 stop SKG, ATH ",07:25–01:20+1,Aegean Airlines,"
1.693 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.24047.4f92a97abf6825f0242afdcbf9d40905&h=969a2ae65f00&sub=E-1a5dd732813&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M95,20220506-2246
94,63cy,2022-07-24,16t. 55min. ,"2 stop SKG, ATH ",07:25–01:20+1,Aegean Airlines,"
1.693 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.24047.141fbb03785660f5608985edc7c5e594&h=6b5cbbb2d65d&sub=E-1a5dd732813&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M96,20220506-2246
95,63cy,2022-07-24,14t. 15min. ,1 stop VIE ,20:00–11:15+1,"Austrian Airlines, Ryanair","
1.756 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.24949.fcc8e8a96f66bd677cbb559f2f4024be&h=03e8731cc7d0&sub=E-13509e1c411&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M97,20220506-2246
96,63cy,2022-07-24,18t. 40min. ,1 stop BGY ,18:25–14:05+1,Ryanair,"
1.772 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.FTZUJ6SC9iEmFcdAejOqIg.25177.389882a70f7aa440525b21526899fb34&h=7320f449d959&_kw_pbranded=true&sub=E-157a97bf000&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M98,20220506-2246
97,63cy,2022-07-24,15t. 50min. ,"2 stop BGY, VIE ",18:25–11:15+1,Ryanair,"
1.808 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.FTZUJ6SC9iEmFcdAejOqIg.25681.18c3b9fb48459fffc48dfc2c53858db9&h=11d6f7a4edae&_kw_pbranded=true&sub=E-1bdbdec9063&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M99,20220506-2246
98,63cy,2022-07-24,19t. 50min. ,1 stop AMM ,15:55–12:45+1,Royal Jordanian,"
1.827 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.0Cx9insxRz2lB60_7nlgXQ.25951.f18ffc1f0655704510b6adb9fa78ec5c&h=a40020231e83&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M100,20220506-2246
99,63cy,2022-07-24,15t. 10min. ,"2 stop BUD, BGY ",21:55–14:05+1,Ryanair,"
1.893 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.FTZUJ6SC9iEmFcdAejOqIg.26896.e1fc7884293ad2874fa6c373e2b05dbb&h=b64a7bd76d6a&_kw_pbranded=true&sub=E-1bdbdec9063&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M101,20220506-2246
100,63cy,2022-07-24,15t. 45min. ,"2 stop STN, PSA ",17:30–10:15+1,Ryanair,"
1.918 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.FTZUJ6SC9iEmFcdAejOqIg.27244.9cddcc5c4dfeda6e17ba3c52ba9df218&h=a97c0bd2a292&_kw_pbranded=true&sub=E-1bdbdec9063&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M102,20220506-2246
101,63cy,2022-07-24,25t. 10min. ,"2 stop SKG, ATH ",07:25–09:35+1,Aegean Airlines,"
1.944 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.27607.51f6869c2995b091d3dc4b3175f41d15&h=b2706ec7df4e&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M103,20220506-2246
102,63cy,2022-07-24,30t. 25min. ,"2 stop SKG, ATH ",07:25–14:50+1,Aegean Airlines,"
1.944 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.27607.122bf29e9dc9052874d899eea7759106&h=96bf925577ac&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M104,20220506-2246
103,63cy,2022-07-24,30t. 25min. ,"2 stop SKG, ATH ",07:25–14:50+1,Aegean Airlines,"
1.944 kr. ",https://kayak.dk/book/flight?code=ShBCIzkvOs.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.27607.46d68dfc0cd11ab0146f0314609024db&h=d507722df705&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M105,20220506-2246
